,id,lat,lon,zip
32609,57188,42.293596864946004,-71.07491504031493,2124.0
32610,55128,42.29372078512916,-71.07503248460495,2124.0
32611,50457,42.29380596030759,-71.07506148208171,2124.0
32612,67593,42.29379704444356,-71.07487673524697,2124.0
32613,57275,42.29373604590504,-71.07470712277728,2124.0
32614,56692,42.29377945820048,-71.07457377046012,2124.0
32615,57845,42.29381465185689,-71.07444416932397,2124.0
32616,68717,42.29393380149559,-71.0740146162232,2124.0
32617,47904,42.2939688985566,-71.07385914210141,2124.0
32618,65530,42.294014957924325,-71.07369989786353,2124.0
32619,66626,42.29406362392547,-71.07350367434708,2124.0
32620,58251,42.29411777770668,-71.07330741354973,2124.0
32621,56009,42.294161064785484,-71.07314079490807,2124.0
32622,45942,42.29420163504021,-71.07298158667209,2124.0
32623,56031,42.29424224630195,-71.07283346643314,2124.0
32624,57970,42.29428547769997,-71.07265206286205,2124.0
32625,64029,42.293523599169255,-71.07218040508796,2124.0
32626,56502,42.293424785553,-71.07217368042825,2124.0
32627,60866,42.2932768954269,-71.07225229773059,2124.0
32628,59344,42.293217269077225,-71.07245228988451,2124.0
32629,58990,42.29317123893038,-71.0726189250328,2124.0
32630,59715,42.29312785638857,-71.07275966941316,2124.0
32631,60259,42.293095394945105,-71.07288555557234,2124.0
32632,53881,42.29305745898342,-71.0730151746047,2124.0
32633,72807,42.29301676508419,-71.0731411159826,2124.0
32634,56684,42.29297608477506,-71.07327075319185,2124.0
32635,55957,42.29294089243637,-71.07340035326396,2124.0
32636,56599,42.29290295589266,-71.07352997167169,2124.0
32637,87349,42.29286500548644,-71.07365589393733,2124.0
32638,55670,42.29282981271247,-71.07378549356808,2124.0
32639,86295,42.29279187573338,-71.07391511151773,2124.0
32640,54243,42.292753952311195,-71.0740484252925,2124.0
32641,85966,42.29267809130704,-71.074311356387,2124.0
32642,60975,42.29254166878143,-71.0745229488524,2124.0
32643,56123,42.29263508997266,-71.0745555857716,2124.0
32644,88042,42.29290972851726,-71.07461657407258,2124.0
32645,90242,42.293050625793626,-71.07413143985812,2124.0
32646,88417,42.29309933366195,-71.073946307663,2124.0
32647,87351,42.293153543061,-71.0737648342473,2124.0
32648,87350,42.2932022777743,-71.07358709348227,2124.0
32649,58733,42.29324825442975,-71.07340567491954,2124.0
32650,77676,42.29331068141808,-71.07322044912249,2124.0
32651,64093,42.29335391343531,-71.07303904848408,2124.0
32652,55997,42.29340823132836,-71.07288714170893,2124.0
32653,81150,42.29345153154997,-71.07272422066772,2124.0
32654,58100,42.29357726328815,-71.07259031197378,2124.0
32655,58489,42.29337679578712,-71.07255100779076,2124.0
32656,65917,42.2935327669864,-71.07243167920423,2124.0
32657,59638,42.29306240470405,-71.07213177553156,2124.0
32658,81241,42.29290064290894,-71.07216982929177,2124.0
32659,57394,42.29289331888832,-71.07241382012458,2124.0
32660,6699,42.29283907036947,-71.07258420599585,2124.0
32661,59749,42.29278483534227,-71.07275828755712,2124.0
32662,50031,42.29273062752911,-71.07293976077784,2124.0
32663,51108,42.292673689103246,-71.07312494816071,2124.0
32664,54576,42.292619453254886,-71.07329902880427,2124.0
32665,58149,42.29256521714214,-71.07347310914965,2124.0
32666,50014,42.292508250422486,-71.0736509036373,2124.0
32667,61530,42.292456771544735,-71.07382866087191,2124.0
32668,56796,42.29239706021466,-71.07400647319413,2124.0
32669,57388,42.29234828374694,-71.07417312350614,2124.0
32670,62320,42.29225272108705,-71.07430312760377,2124.0
32671,56359,42.29216827141907,-71.07447001701091,2124.0
32672,59434,42.2922726688687,-71.07450257991025,2124.0
32673,51501,42.29237433593558,-71.07453885731127,2124.0
32674,55467,42.29149898102982,-71.07454473824802,2124.0
32675,56305,42.29146924799575,-71.07466690591887,2124.0
32676,59418,42.29143679813091,-71.07479648370706,2124.0
32677,52918,42.29140709217934,-71.07492604294374,2124.0
32678,59657,42.291374642021815,-71.07505562047199,2124.0
32679,58546,42.29177818281997,-71.07509726481163,2124.0
32680,72431,42.29187442993145,-71.0751520593504,2124.0
32681,71809,42.2919678099555,-71.07517360904947,2124.0
32682,59998,42.292055729187915,-71.07520258750641,2124.0
32683,60260,42.29214366207676,-71.07523526198888,2124.0
32684,61375,42.29222883723128,-71.0752642590162,2124.0
32685,11567,42.292316756436165,-71.07529323771844,2124.0
32686,54145,42.292407447015954,-71.07532959002022,2124.0
32687,63457,42.29250911381887,-71.07536586882613,2124.0
32688,58806,42.292619012785316,-71.07540209255316,2124.0
32689,72223,42.292803137910624,-71.07547477952426,2124.0
32690,64875,42.29278432551595,-71.075582091784,2124.0
32691,58988,42.29283547923421,-71.0753156314043,2124.0
32692,55468,42.292878591542724,-71.07510096966621,2124.0
32693,51212,42.292672705106966,-71.07508017467508,2124.0
32694,16107,42.292538068494515,-71.0750330292975,2124.0
32695,58955,42.292430899795995,-71.0749930918795,2124.0
32696,55310,42.292342980517425,-71.07496411354174,2124.0
32697,77489,42.29225230349588,-71.07493145775169,2124.0
32698,56072,42.292150636550474,-71.07489517979029,2124.0
32699,56573,42.292018771262235,-71.07485540864774,2124.0
32700,56036,42.29184012015467,-71.07477899160034,2124.0
32701,54727,42.29159968225073,-71.07506150241807,2124.0
32702,53482,42.29161659826487,-71.07592625428819,2124.0
32703,56705,42.29177320065409,-71.07597694981467,2124.0
32704,78405,42.291907836900066,-71.07602409662961,2124.0
32705,55009,42.29204247312301,-71.07607124364502,2124.0
32706,46200,42.292174365263556,-71.07611840922819,2124.0
32707,57100,42.29230351332188,-71.0761655933731,2124.0
32708,88127,42.292446558882816,-71.07626073341224,2124.0
32709,57732,42.29262799393073,-71.07634822493421,2124.0
32710,58067,42.29271316879597,-71.07637722368024,2124.0
32711,55381,42.29275005848656,-71.07596301685605,2124.0
32712,59331,42.29277431841888,-71.07584458006386,2124.0
32713,72224,42.2926261938116,-71.07586035643878,2124.0
32714,59594,42.292510834163835,-71.07583156060586,2124.0
32715,57927,42.29237085985278,-71.07582510605768,2124.0
32716,82485,42.292241711656374,-71.07577792255695,2124.0
32717,78411,42.29210981937785,-71.07573075763275,2124.0
32718,82486,42.29197516936615,-71.07567991535578,2124.0
32719,60727,42.291924963444686,-71.07694798788688,2124.0
32720,56035,42.292117278972604,-71.07700953573978,2124.0
32721,59728,42.29221071307247,-71.0770458720578,2124.0
32722,58805,42.29232061151584,-71.0770820985296,2124.0
32723,64239,42.292477567041104,-71.0772288925665,2124.0
32724,76336,42.292515344489665,-71.07705492563969,2124.0
32725,55643,42.292586172891724,-71.07691400223396,2124.0
32726,62224,42.29262390901167,-71.07672894690077,2124.0
32727,54252,42.29247582512791,-71.07675580906395,2124.0
32728,47487,42.29234118919771,-71.07670866027053,2124.0
32729,55437,42.29220929730397,-71.07666149333382,2124.0
32730,54339,42.292080149446846,-71.07661430824778,2124.0
32731,53543,42.291945499825346,-71.07656346411599,2124.0
32732,64669,42.29182981334149,-71.07644596506353,2124.0
32733,56252,42.291750807809606,-71.07660172603987,2124.0
32734,64123,42.291792540693564,-71.07675667969004,2124.0
32735,80062,42.2924488234342,-71.07762086618678,2124.0
32736,57714,42.29234714375245,-71.0775808878378,2124.0
32737,60721,42.29224273358611,-71.07754462387422,2124.0
32738,75921,42.292135565754315,-71.07750468239217,2124.0
32739,61121,42.29203115555946,-71.0774684186754,2124.0
32740,59451,42.29264523900586,-71.07211611376971,2124.0
32741,60739,42.29207189592671,-71.07216434005497,2124.0
32742,57182,42.292005646362504,-71.0727968086316,2124.0
32743,58206,42.2919677379713,-71.0729338173552,2124.0
32744,56598,42.29192715403018,-71.07308932407379,2124.0
32745,53529,42.291881150404855,-71.07326334722299,2124.0
32746,57729,42.291835146515524,-71.07343737011936,2124.0
32747,53542,42.29178368167843,-71.0736188215619,2124.0
32748,56542,42.29172955476116,-71.07382246670053,2124.0
32749,55956,42.29167541377814,-71.07402241557361,2124.0
32750,59174,42.29158562706969,-71.07422999576993,2124.0
32751,11412,42.29180800545406,-71.07425806880194,2124.0
32752,56794,42.29196728415588,-71.07429026223802,2124.0
32753,55751,42.29199635907068,-71.07399068849095,2124.0
32754,72808,42.29205331261105,-71.07380919980662,2124.0
32755,65293,42.29210752180504,-71.07362772927105,2124.0
32756,15384,42.29216446104791,-71.07344254399585,2124.0
32757,56575,42.2922186696615,-71.07326107282792,2124.0
32758,54964,42.29227289172236,-71.07308329730142,2124.0
32759,64679,42.29232708602696,-71.07289812956003,2124.0
32760,55008,42.29238405158372,-71.07272033490385,2124.0
32761,72980,42.292438259054094,-71.07253886248844,2124.0
32762,52811,42.292492479994955,-71.07236108572717,2124.0
32763,56748,42.29105715827904,-71.0723227303451,2124.0
32764,55084,42.290983660198016,-71.0724821533922,2124.0
32765,55250,42.2909404152913,-71.07265985174713,2124.0
32766,88582,42.291181933766744,-71.07266930992822,2124.0
32767,58671,42.29136883222455,-71.07274936058965,2124.0
32768,61008,42.291517588619044,-71.07290358901798,2124.0
32769,57184,42.291560847643616,-71.07272958512044,2124.0
32770,58804,42.29151340117934,-71.07251553720944,2124.0
32771,77675,42.291422851329095,-71.07325534747633,2124.0
32772,75946,42.291211641126154,-71.07327894663004,2124.0
32773,59640,42.29111244308659,-71.07316873573741,2124.0
32774,76747,42.29091983702834,-71.07302958718823,2124.0
32775,60258,42.290816153308086,-71.07318921250139,2124.0
32776,56095,42.290924269739605,-71.07348416111651,2124.0
32777,9717,42.29097230402601,-71.07385713044525,2124.0
32778,56682,42.291063214404,-71.07395261402594,2124.0
32779,77129,42.29127697689804,-71.07387725619381,2124.0
32780,55325,42.29129538999733,-71.07366276502034,2124.0
32781,65562,42.29136333298703,-71.07348490002377,2124.0
32782,72936,42.290502899525464,-71.07233756120813,2124.0
32783,77005,42.29103378577987,-71.07047120583148,2124.0
32784,56454,42.29108793441405,-71.07027495183078,2124.0
32785,20383,42.29115314193292,-71.07010079829641,2124.0
32786,71320,42.291215466761955,-71.06988970414146,2124.0
32787,71962,42.2912805629489,-71.06968598271187,2124.0
32788,64788,42.29134021220655,-71.06949338586341,2124.0
32789,67757,42.29150610329761,-71.06909309004749,2124.0
32790,67950,42.29134945626881,-71.06903132406562,2124.0
32791,69497,42.29119264279168,-71.06892520773108,2124.0
32792,71170,42.29115504398674,-71.06914352650543,2124.0
32793,67847,42.291089921050556,-71.06933985632428,2124.0
32794,69805,42.29102755568544,-71.06953986296584,2124.0
32795,71958,42.29083779640977,-71.07016207435935,2124.0
32796,18325,42.29079204600032,-71.07040262221328,2124.0
32797,74883,42.2915843377727,-71.07093316830111,2124.0
32798,65857,42.29162744190355,-71.07071850782077,2124.0
32799,69814,42.29170624603137,-71.07051099694957,2124.0
32800,67484,42.291768585431086,-71.07030359727672,2124.0
32801,79946,42.291825450168865,-71.07009993037718,2124.0
32802,75268,42.29188236989193,-71.06991104682645,2124.0
32803,74909,42.29193114018171,-71.069744394458,2124.0
32804,19668,42.29197989638192,-71.0695740458986,2124.0
32805,67716,42.29203681523857,-71.06938516141457,2124.0
32806,63199,42.291805787815214,-71.06924628365132,2124.0
32807,71796,42.29175162709454,-71.06943884483526,2124.0
32808,67550,42.29169197793328,-71.06963144298632,2124.0
32809,66903,42.29163504482824,-71.0698166303063,2124.0
32810,69382,42.29158361337504,-71.07000547594022,2124.0
32811,77945,42.291521246857336,-71.0702054834855,2124.0
32812,68801,42.29145070309552,-71.07042033009492,2124.0
32813,62649,42.291363680763936,-71.07063159195506,2124.0
32814,70001,42.2913067460429,-71.07081677741589,2124.0
32815,67261,42.29126069064618,-71.07097601694062,2124.0
32816,71302,42.29129565452074,-71.06858817156878,2124.0
32817,20102,42.291482208868246,-71.06857581270401,2124.0
32818,88220,42.291611804075536,-71.06874125015347,2124.0
32819,35885,42.291671465625654,-71.06855234732382,2124.0
32820,88790,42.29169276559117,-71.0683784896517,2124.0
32821,91613,42.29174426382676,-71.06820812197202,2124.0
32822,64971,42.29185273375253,-71.06786365240548,2124.0
32823,79059,42.291906975281144,-71.0676932651445,2124.0
32824,65387,42.29195850032478,-71.06753028819645,2124.0
32825,74083,42.29216007123408,-71.06713343543638,2124.0
32826,18509,42.292036379724124,-71.06707884042702,2124.0
32827,85859,42.291904442081474,-71.06702060598542,2124.0
32828,17817,42.291761514241855,-71.06695875092116,2124.0
32829,62420,42.29175973117341,-71.0672137882231,2124.0
32830,62993,42.291653965515316,-71.06754715191438,2124.0
32831,83994,42.29160246825897,-71.06771751988863,2124.0
32832,91442,42.29154824059257,-71.06789160221825,2124.0
32833,91441,42.29149399876587,-71.06806198834417,2124.0
32834,81825,42.29143975668586,-71.06823237417821,2124.0
32835,70106,42.2913525717644,-71.06839928823948,2124.0
32836,70255,42.291908869815664,-71.06892772439794,2124.0
32837,71973,42.29207925103997,-71.06899309322827,2124.0
32838,64347,42.29220848521177,-71.06906243845607,2124.0
32839,73117,42.29221569113876,-71.06878888229153,2124.0
32840,71618,42.29227804130232,-71.06858517520651,2124.0
32841,74653,42.292340391103856,-71.06838146772039,2124.0
32842,67949,42.29240001037764,-71.06818147450302,2124.0
32843,71019,42.29245152221126,-71.0680148007219,2124.0
32844,94162,42.292505736151234,-71.06783702005016,2124.0
32845,90633,42.292551787185324,-71.06767777511197,2124.0
32846,93940,42.29260340959254,-71.06754066828326,2124.0
32847,93939,42.29269037053898,-71.06731461413915,2124.0
32848,20205,42.29247294953234,-71.06714608102185,2124.0
32849,94292,42.29241316502498,-71.06730172393559,2124.0
32850,72611,42.29235347771124,-71.06748323824465,2124.0
32851,57877,42.2922938318358,-71.06767584006806,2124.0
32852,69496,42.29218537638013,-71.06802400830152,2124.0
32853,66490,42.29213116214729,-71.06820178791384,2124.0
32854,67049,42.29208238021104,-71.06836474605664,2124.0
32855,74256,42.292025435272016,-71.06854623972033,2124.0
32856,72536,42.29196305742635,-71.06874255416493,2124.0
32857,14937,42.29325297086148,-71.0651485496103,2124.0
32858,49497,42.293112870058266,-71.06510885460487,2124.0
32859,15675,42.29298098741643,-71.06506540724446,2124.0
32860,67102,42.292851862805584,-71.06502563720086,2124.0
32861,67217,42.29271723606801,-71.06498220904284,2124.0
32862,71522,42.29257163308097,-71.06493885647677,2124.0
32863,73731,42.29240682167123,-71.06489563608567,2124.0
32864,66710,42.292339143833594,-71.06514004040363,2124.0
32865,62816,42.29246861809907,-71.06527220940397,2124.0
32866,71425,42.29257574822142,-71.06530104249065,2124.0
32867,70639,42.29268289231804,-71.06533357164923,2124.0
32868,63144,42.29279549655203,-71.06535867128927,2124.0
32869,31352,42.292924495209085,-71.06536517808027,2124.0
32870,65864,42.293059107814784,-71.06540491119826,2124.0
32871,74878,42.29319920851727,-71.06544460682497,2124.0
32872,78415,42.29353625066812,-71.06676920105394,2124.0
32873,18735,42.29279826648892,-71.06681860265633,2124.0
32874,63720,42.29303149743781,-71.06681331116762,2124.0
32875,68402,42.29325946322696,-71.06686719331533,2124.0
32876,71633,42.293394493245096,-71.06701781032336,2124.0
32877,65458,42.293529147050734,-71.06706863532159,2124.0
32878,59212,42.29360944795983,-71.06653214834755,2124.0
32879,70260,42.29366637574757,-71.06634695230105,2124.0
32880,22724,42.293707062193306,-71.06622100526567,2124.0
32881,22287,42.29374790204543,-71.06613571447198,2124.0
32882,69934,42.293872396956104,-71.06567654020479,2124.0
32883,70943,42.29392116108347,-71.06550987933834,2124.0
32884,19998,42.29402755015767,-71.06534282268565,2124.0
32885,68516,42.293903829873045,-71.06528083747259,2124.0
32886,74237,42.29376665500837,-71.0652891714161,2124.0
32887,70568,42.29363207035471,-71.06525683015967,2124.0
32888,70645,42.29349745771344,-71.06521709699697,2124.0
32889,72836,42.29357539594959,-71.0655085555623,2124.0
32890,70404,42.29353218979703,-71.06569365799939,2124.0
32891,17262,42.29201151379042,-71.06630653996658,2124.0
32892,80120,42.29188613800372,-71.06653285602766,2124.0
32893,71048,42.29202073628998,-71.06656889504023,2124.0
32894,88919,42.292190784212,-71.06654555493752,2124.0
32895,67112,42.292350134779284,-71.06659620894605,2124.0
32896,65950,42.2925126615068,-71.0667614193378,2124.0
32897,82763,42.292558362438804,-71.06650977441579,2124.0
32898,31842,42.294295908483406,-71.0673738710526,2124.0
32899,74992,42.294256391785716,-71.06708214424319,2124.0
32900,70738,42.29432131573643,-71.06683405730107,2124.0
32901,70754,42.294473198186985,-71.06635990803096,2124.0
32902,68847,42.29455415213609,-71.06599712809336,2124.0
32903,71058,42.29460561887422,-71.06581935860567,2124.0
32904,74923,42.29465162517162,-71.0656490186517,2124.0
32905,86156,42.29470037527226,-71.06547865962112,2124.0
32906,77857,42.294751841206626,-71.06530088930158,2124.0
32907,75824,42.29480057679974,-71.0651268336355,2124.0
32908,71748,42.29485202819244,-71.06494536664786,2124.0
32909,54963,42.29494141994208,-71.06463796771801,2124.0
32910,68704,42.294976546339434,-71.06449357425058,2124.0
32911,98167,42.2950800917411,-71.06430065918705,2124.0
32912,95766,42.29517409997772,-71.06376406104629,2124.0
32913,95878,42.295222889396825,-71.06360478752575,2124.0
