id,Geographic Area Name,Estimate!!SEX AND AGE!!Total population,Estimate!!HISPANIC OR LATINO AND RACE!!Total population,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Percent!!HISPANIC OR LATINO AND RACE!!Total population,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,"Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",Estimate!!Total housing units,Margin of Error!!Total housing units,Percent!!Total housing units,Percent Margin of Error!!Total housing units,"Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female"
1400000US25021409101,4091.01,6260,6260,276,6260,(X),786,256,12.6,3.8,31,34,0.5,0.5,298,96,4.8,1.5,125,94,2,1.5,332,199,5.3,3.1,5474,224,87.4,3.8,4659,227,74.4,4.4,673,149,10.8,2.2,25,28,0.4,0.4,20,32,0.3,0.5,0,17,0,0.6,16,17,0.3,0.3,81,74,1.3,1.2,16,16,0.3,0.3,65,72,1,1.1,1410,87,(X),(X),4857,250,4857,(X),3409,306,70.2,3.1,1448,110,29.8,3.1
1400000US25021409102,4091.02,5526,5526,275,5526,(X),108,91,2,1.6,3,8,0.1,0.2,38,59,0.7,1.1,36,58,0.7,1.1,31,36,0.6,0.6,5418,285,98,1.6,5152,296,93.2,3.3,59,78,1.1,1.4,0,17,0,0.6,126,94,2.3,1.7,0,17,0,0.6,0,17,0,0.6,81,74,1.5,1.3,0,17,0,0.6,81,74,1.5,1.3,1927,98,(X),(X),3983,225,3983,(X),1927,168,48.4,2.8,2056,145,51.6,2.8
1400000US25021410100,4101,7044,7044,457,7044,(X),539,385,7.7,5.5,83,113,1.2,1.6,22,36,0.3,0.5,0,17,0,0.5,434,410,6.2,5.8,6505,597,92.3,5.5,6039,636,85.7,7,152,170,2.2,2.4,0,17,0,0.5,266,185,3.8,2.6,0,17,0,0.5,0,17,0,0.5,48,80,0.7,1.1,0,17,0,0.5,48,80,0.7,1.1,2531,131,(X),(X),5427,486,5427,(X),2831,239,52.2,2.8,2596,324,47.8,2.8
1400000US25021410300,4103,4589,4589,318,4589,(X),246,153,5.4,3.3,0,12,0,0.8,131,113,2.9,2.4,37,43,0.8,1,78,64,1.7,1.4,4343,328,94.6,3.3,3793,323,82.7,5.9,241,211,5.3,4.5,0,12,0,0.8,140,107,3.1,2.3,0,12,0,0.8,0,12,0,0.8,169,138,3.7,3,0,12,0,0.8,169,138,3.7,3,1875,95,(X),(X),3390,231,3390,(X),1658,155,48.9,2.8,1732,142,51.1,2.8
1400000US25021410400,4104,6094,6094,389,6094,(X),157,204,2.6,3.3,0,17,0,0.6,146,204,2.4,3.3,11,18,0.2,0.3,0,17,0,0.6,5937,398,97.4,3.3,5016,586,82.3,7.3,617,391,10.1,6.5,0,17,0,0.6,218,158,3.6,2.6,0,17,0,0.6,12,19,0.2,0.3,74,43,1.2,0.7,37,58,0.6,0.9,37,42,0.6,0.7,2469,129,(X),(X),4539,327,4539,(X),2120,232,46.7,3.3,2419,212,53.3,3.3
1400000US25021411100,4111,8285,8285,468,8285,(X),1018,744,12.3,8.6,10,19,0.1,0.2,218,321,2.6,3.8,42,44,0.5,0.5,748,561,9,6.5,7267,605,87.7,8.6,6634,565,80.1,8.2,195,210,2.4,2.5,0,17,0,0.4,210,202,2.5,2.5,0,17,0,0.4,100,160,1.2,1.9,128,141,1.5,1.7,0,17,0,0.4,128,141,1.5,1.7,3057,129,(X),(X),5623,441,5623,(X),2554,289,45.4,2.6,3069,228,54.6,2.6
1400000US25021411200,4112,7146,7146,570,7146,(X),422,455,5.9,6.3,20,35,0.3,0.5,0,17,0,0.5,360,442,5,6.1,42,52,0.6,0.7,6724,680,94.1,6.3,6034,668,84.4,6.3,141,127,2,1.8,0,17,0,0.5,500,95,7,1.4,0,17,0,0.5,0,17,0,0.5,49,47,0.7,0.7,0,17,0,0.5,49,47,0.7,0.7,2567,102,(X),(X),4828,339,4828,(X),2435,248,50.4,3.2,2393,207,49.6,3.2
1400000US25021411301,4113.01,5680,5680,315,5680,(X),304,236,5.4,4.2,72,91,1.3,1.6,207,222,3.6,3.9,0,17,0,0.6,25,43,0.4,0.8,5376,412,94.6,4.2,4920,464,86.6,6.1,44,66,0.8,1.2,39,54,0.7,1,252,196,4.4,3.4,0,17,0,0.6,0,17,0,0.6,121,107,2.1,1.9,0,17,0,0.6,121,107,2.1,1.9,2065,105,(X),(X),4111,244,4111,(X),1891,180,46,3.1,2220,173,54,3.1
1400000US25021411302,4113.02,4018,4018,330,4018,(X),241,135,6,3.3,0,12,0,0.9,120,90,3,2.2,7,15,0.2,0.4,114,86,2.8,2.1,3777,327,94,3.3,3212,289,79.9,5.6,132,88,3.3,2,30,33,0.7,0.8,293,139,7.3,3.4,0,12,0,0.9,27,32,0.7,0.8,83,83,2.1,2.1,0,12,0,0.9,83,83,2.1,2.1,1360,60,(X),(X),2840,289,2840,(X),1589,265,56,4.6,1251,107,44,4.6
1400000US25021412100,4121,6854,6854,333,6854,(X),256,207,3.7,3,20,33,0.3,0.5,0,17,0,0.5,0,17,0,0.5,236,207,3.4,3,6598,388,96.3,3,5788,462,84.4,5.3,0,17,0,0.5,0,17,0,0.5,660,316,9.6,4.5,0,17,0,0.5,0,17,0,0.5,150,128,2.2,1.9,0,17,0,0.5,150,128,2.2,1.9,2436,93,(X),(X),4812,288,4812,(X),2242,230,46.6,3.3,2570,194,53.4,3.3
1400000US25021412200,4122,3938,3938,224,3938,(X),95,87,2.4,2.2,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,95,87,2.4,2.2,3843,254,97.6,2.2,3440,317,87.4,6,0,12,0,0.9,0,12,0,0.9,272,150,6.9,3.8,0,12,0,0.9,102,139,2.6,3.5,29,30,0.7,0.8,0,12,0,0.9,29,30,0.7,0.8,1545,82,(X),(X),2875,191,2875,(X),1389,148,48.3,3.8,1486,139,51.7,3.8
1400000US25021412300,4123,5344,5344,294,5344,(X),135,79,2.5,1.5,0,17,0,0.7,35,53,0.7,1,15,25,0.3,0.5,85,73,1.6,1.4,5209,297,97.5,1.5,4458,301,83.4,3.1,113,109,2.1,2,0,17,0,0.7,494,112,9.2,2,0,17,0,0.7,22,34,0.4,0.6,122,72,2.3,1.3,0,17,0,0.7,122,72,2.3,1.3,1996,73,(X),(X),3795,242,3795,(X),1871,154,49.3,2.6,1924,157,50.7,2.6
1400000US25021413100,4131,5191,5191,496,5191,(X),261,185,5,3.5,13,24,0.3,0.5,155,157,3,3,0,17,0,0.7,93,94,1.8,1.8,4930,496,95,3.5,4544,503,87.5,5.2,211,179,4.1,3.4,0,17,0,0.7,121,100,2.3,2,0,17,0,0.7,36,57,0.7,1.1,18,32,0.3,0.6,0,17,0,0.7,18,32,0.3,0.6,2343,91,(X),(X),4011,440,4011,(X),1914,282,47.7,4.3,2097,274,52.3,4.3
1400000US25021413200,4132,6987,6987,377,6987,(X),409,306,5.9,4.3,0,17,0,0.5,5,11,0.1,0.2,57,62,0.8,0.9,347,298,5,4.2,6578,435,94.1,4.3,6125,439,87.7,5.4,210,202,3,2.8,0,17,0,0.5,212,134,3,1.9,0,17,0,0.5,0,17,0,0.5,31,33,0.4,0.5,0,17,0,0.5,31,33,0.4,0.5,2956,95,(X),(X),5256,343,5256,(X),2333,297,44.4,4,2923,234,55.6,4
1400000US25021413300,4133,5011,5011,281,5011,(X),171,123,3.4,2.4,0,17,0,0.7,58,92,1.2,1.8,25,37,0.5,0.7,88,71,1.8,1.4,4840,273,96.6,2.4,4461,322,89,4.6,104,92,2.1,1.8,0,17,0,0.7,199,153,4,3,0,17,0,0.7,6,10,0.1,0.2,70,63,1.4,1.3,6,10,0.1,0.2,64,62,1.3,1.2,1982,83,(X),(X),3761,288,3761,(X),1806,176,48,2.8,1955,179,52,2.8
1400000US25021413401,4134.01,3134,3134,207,3134,(X),54,51,1.7,1.6,21,31,0.7,1,10,14,0.3,0.4,0,12,0,1.1,23,37,0.7,1.2,3080,205,98.3,1.6,2818,242,89.9,5.6,246,174,7.8,5.5,0,12,0,1.1,0,12,0,1.1,0,12,0,1.1,7,13,0.2,0.4,9,12,0.3,0.4,0,12,0,1.1,9,12,0.3,0.4,1501,79,(X),(X),2525,196,2525,(X),1140,123,45.1,3.9,1385,153,54.9,3.9
1400000US25021413402,4134.02,4404,4404,320,4404,(X),674,342,15.3,7.3,4,9,0.1,0.2,126,109,2.9,2.5,68,102,1.5,2.3,476,345,10.8,7.4,3730,347,84.7,7.3,2302,328,52.3,7.4,369,125,8.4,2.8,0,12,0,0.8,865,255,19.6,5.6,0,12,0,0.8,0,12,0,0.8,194,119,4.4,2.7,0,12,0,0.8,194,119,4.4,2.7,1962,76,(X),(X),2868,229,2868,(X),1295,193,45.2,4.3,1573,130,54.8,4.3
1400000US25021413500,4135,4579,4579,353,4579,(X),415,297,9.1,6.2,46,37,1,0.8,44,61,1,1.3,6,10,0.1,0.2,319,270,7,5.7,4164,339,90.9,6.2,3324,350,72.6,5.9,530,164,11.6,3.6,0,12,0,0.8,184,124,4,2.7,0,12,0,0.8,42,47,0.9,1,84,68,1.8,1.5,0,12,0,0.8,84,68,1.8,1.5,1858,76,(X),(X),3089,310,3089,(X),1446,195,46.8,3.3,1643,173,53.2,3.3
1400000US25021414100,4141,5588,5588,281,5588,(X),393,331,7,5.9,0,17,0,0.6,246,310,4.4,5.6,0,17,0,0.6,147,122,2.6,2.2,5195,425,93,5.9,3670,393,65.7,6.6,260,323,4.7,5.7,0,17,0,0.6,1157,160,20.7,3,0,17,0,0.6,40,42,0.7,0.7,68,74,1.2,1.3,0,17,0,0.6,68,74,1.2,1.3,2199,61,(X),(X),3879,260,3879,(X),1867,177,48.1,3.4,2012,192,51.9,3.4
1400000US25021414200,4142,7656,7656,289,7656,(X),382,346,5,4.5,22,35,0.3,0.5,116,166,1.5,2.2,0,17,0,0.5,244,239,3.2,3.1,7274,383,95,4.5,5606,404,73.2,4.8,110,137,1.4,1.8,0,17,0,0.5,1359,190,17.8,2.6,0,17,0,0.5,46,73,0.6,1,153,167,2,2.2,0,17,0,0.5,153,167,2,2.2,2444,69,(X),(X),5043,265,5043,(X),2316,219,45.9,3.3,2727,202,54.1,3.3
1400000US25021414300,4143,5282,5282,234,5282,(X),230,177,4.4,3.3,0,17,0,0.7,59,70,1.1,1.3,82,131,1.6,2.5,89,83,1.7,1.6,5052,289,95.6,3.3,4269,372,80.8,5.6,120,107,2.3,2,18,30,0.3,0.6,587,176,11.1,3.4,0,17,0,0.7,8,12,0.2,0.2,50,50,0.9,0.9,16,26,0.3,0.5,34,40,0.6,0.8,2023,71,(X),(X),3595,241,3595,(X),1805,141,50.2,2.5,1790,159,49.8,2.5
1400000US25021415101,4151.01,4866,4866,229,4866,(X),206,139,4.2,2.8,0,12,0,0.7,10,17,0.2,0.4,0,12,0,0.7,196,138,4,2.8,4660,255,95.8,2.8,4009,280,82.4,4.5,159,149,3.3,3,0,12,0,0.7,428,80,8.8,1.7,0,12,0,0.7,0,12,0,0.7,64,47,1.3,1,0,12,0,0.7,64,47,1.3,1,1777,63,(X),(X),3588,258,3588,(X),1533,136,42.7,3.1,2055,206,57.3,3.1
1400000US25021415102,4151.02,8269,8269,346,8269,(X),376,233,4.5,2.8,35,45,0.4,0.5,34,37,0.4,0.5,20,33,0.2,0.4,287,230,3.5,2.8,7893,414,95.5,2.8,6729,492,81.4,4.6,417,273,5,3.3,0,17,0,0.4,363,179,4.4,2.2,0,17,0,0.4,215,191,2.6,2.3,169,148,2,1.8,0,17,0,0.4,169,148,2,1.8,3472,144,(X),(X),6192,338,6192,(X),2885,293,46.6,3.4,3307,246,53.4,3.4
1400000US25021415200,4152,6063,6063,273,6063,(X),136,146,2.2,2.4,30,50,0.5,0.8,16,22,0.3,0.4,0,17,0,0.6,90,140,1.5,2.3,5927,302,97.8,2.4,4530,353,74.7,5.6,499,235,8.2,3.7,83,117,1.4,1.9,748,212,12.3,3.4,0,17,0,0.6,0,17,0,0.6,67,85,1.1,1.4,12,21,0.2,0.3,55,83,0.9,1.4,2684,102,(X),(X),4403,275,4403,(X),2010,204,45.7,3.6,2393,215,54.3,3.6
1400000US25021415300,4153,4171,4171,181,4171,(X),236,152,5.7,3.6,55,48,1.3,1.2,92,101,2.2,2.4,31,47,0.7,1.1,58,83,1.4,2,3935,215,94.3,3.6,3644,233,87.4,5.1,148,111,3.5,2.6,0,12,0,0.8,122,71,2.9,1.7,0,12,0,0.8,21,32,0.5,0.8,0,12,0,0.8,0,12,0,0.8,0,12,0,0.8,1489,63,(X),(X),3222,151,3222,(X),1632,140,50.7,3.1,1590,111,49.3,3.1
1400000US25021416101,4161.01,5569,5569,389,5569,(X),188,201,3.4,3.6,0,17,0,0.6,56,90,1,1.6,0,17,0,0.6,132,181,2.4,3.2,5381,419,96.6,3.6,4549,419,81.7,5.4,261,178,4.7,3.1,0,17,0,0.6,381,154,6.8,2.8,0,17,0,0.6,78,83,1.4,1.5,112,90,2,1.6,13,21,0.2,0.4,99,88,1.8,1.6,2065,140,(X),(X),3876,266,3876,(X),1850,188,47.7,3.4,2026,183,52.3,3.4
1400000US25021416102,4161.02,4011,4011,267,4011,(X),156,91,3.9,2.2,22,38,0.5,0.9,75,96,1.9,2.4,5,10,0.1,0.3,54,35,1.3,0.9,3855,275,96.1,2.2,3107,353,77.5,6.4,270,159,6.7,4,0,12,0,0.9,285,114,7.1,2.9,27,35,0.7,0.9,9,18,0.2,0.4,157,117,3.9,2.9,15,15,0.4,0.4,142,114,3.5,2.9,951,52,(X),(X),3304,282,3304,(X),1337,176,40.5,3.8,1967,204,59.5,3.8
1400000US25021416200,4162,7040,7040,368,7040,(X),260,93,3.7,1.3,79,68,1.1,1,35,64,0.5,0.9,0,17,0,0.5,146,88,2.1,1.3,6780,381,96.3,1.3,3184,314,45.2,4.1,2865,351,40.7,4,0,17,0,0.5,409,232,5.8,3.3,0,17,0,0.5,0,17,0,0.5,322,225,4.6,3.2,0,17,0,0.5,322,225,4.6,3.2,2335,92,(X),(X),4742,370,4742,(X),2274,361,48,5.2,2468,236,52,5.2
1400000US25021416300,4163,4875,4875,284,4875,(X),183,73,3.8,1.5,0,12,0,0.7,52,50,1.1,1,38,57,0.8,1.2,93,64,1.9,1.3,4692,301,96.2,1.5,3696,317,75.8,3.6,714,164,14.6,3.1,0,12,0,0.7,226,135,4.6,2.9,0,12,0,0.7,0,12,0,0.7,56,43,1.1,0.9,0,12,0,0.7,56,43,1.1,0.9,1830,71,(X),(X),3518,216,3518,(X),1575,155,44.8,2.9,1943,137,55.2,2.9
1400000US25021416400,4164,6077,6077,308,6077,(X),95,86,1.6,1.4,47,70,0.8,1.1,6,15,0.1,0.2,0,17,0,0.6,42,48,0.7,0.8,5982,316,98.4,1.4,5243,340,86.3,3.4,6,14,0.1,0.2,98,106,1.6,1.7,494,115,8.1,1.9,0,17,0,0.6,0,17,0,0.6,141,162,2.3,2.6,0,17,0,0.6,141,162,2.3,2.6,2135,88,(X),(X),4140,236,4140,(X),1887,192,45.6,3.5,2253,181,54.4,3.5
1400000US25021417100,4171,4961,4961,469,4961,(X),74,64,1.5,1.3,42,49,0.8,1,0,12,0,0.7,0,12,0,0.7,32,39,0.6,0.8,4887,472,98.5,1.3,2606,362,52.5,8.1,238,254,4.8,5.1,0,12,0,0.7,2006,563,40.4,9.2,0,12,0,0.7,13,20,0.3,0.4,24,31,0.5,0.6,0,12,0,0.7,24,31,0.5,0.6,1682,65,(X),(X),3524,392,3524,(X),1969,313,55.9,4.4,1555,184,44.1,4.4
1400000US25021417200,4172,8232,8232,446,8232,(X),93,105,1.1,1.3,24,38,0.3,0.5,0,17,0,0.4,0,17,0,0.4,69,76,0.8,0.9,8139,454,98.9,1.3,3869,596,47,7.3,206,133,2.5,1.6,25,38,0.3,0.5,3927,683,47.7,7.5,0,17,0,0.4,0,17,0,0.4,112,146,1.4,1.8,0,17,0,0.4,112,146,1.4,1.8,3424,90,(X),(X),5084,503,5084,(X),2486,321,48.9,3.9,2598,319,51.1,3.9
1400000US25021417300,4173,3047,3047,279,3047,(X),70,75,2.3,2.4,0,12,0,1.1,0,12,0,1.1,0,12,0,1.1,70,75,2.3,2.4,2977,267,97.7,2.4,2246,300,73.7,6.4,141,93,4.6,3,0,12,0,1.1,562,134,18.4,4.5,0,12,0,1.1,0,12,0,1.1,28,33,0.9,1.1,0,12,0,1.1,28,33,0.9,1.1,1815,70,(X),(X),2492,212,2492,(X),1055,149,42.3,4.9,1437,174,57.7,4.9
1400000US25021417400,4174,2563,2563,160,2563,(X),110,112,4.3,4.3,0,12,0,1.4,19,29,0.7,1.1,62,101,2.4,3.9,29,45,1.1,1.7,2453,180,95.7,4.3,2238,222,87.3,6.8,54,78,2.1,3,0,12,0,1.4,156,146,6.1,5.7,0,12,0,1.4,0,12,0,1.4,5,11,0.2,0.4,0,12,0,1.4,5,11,0.2,0.4,1130,32,(X),(X),1999,170,1999,(X),1052,135,52.6,4.2,947,103,47.4,4.2
1400000US25021417501,4175.01,5068,5068,359,5068,(X),121,96,2.4,1.9,14,24,0.3,0.5,63,73,1.2,1.4,0,17,0,0.7,44,54,0.9,1.1,4947,368,97.6,1.9,2693,299,53.1,5.4,0,17,0,0.7,0,17,0,0.7,1984,287,39.1,4.7,0,17,0,0.7,54,75,1.1,1.5,216,173,4.3,3.4,0,17,0,0.7,216,173,4.3,3.4,2098,55,(X),(X),3539,342,3539,(X),1776,229,50.2,3.9,1763,209,49.8,3.9
1400000US25021417502,4175.02,4486,4486,435,4486,(X),78,69,1.7,1.6,21,26,0.5,0.6,9,14,0.2,0.3,1,2,0,0.1,47,59,1,1.4,4408,458,98.3,1.6,1783,343,39.7,7.9,119,96,2.7,2.1,0,12,0,0.8,2398,501,53.5,8.1,0,12,0,0.8,6,10,0.1,0.2,102,82,2.3,1.8,0,12,0,0.8,102,82,2.3,1.8,2066,48,(X),(X),2653,387,2653,(X),1321,240,49.8,4.1,1332,202,50.2,4.1
1400000US25021417601,4176.01,4812,4812,391,4812,(X),92,43,1.9,0.9,17,20,0.4,0.4,0,12,0,0.7,18,28,0.4,0.6,57,35,1.2,0.7,4720,390,98.1,0.9,2477,325,51.5,5.1,144,110,3,2.3,58,94,1.2,2,1988,354,41.3,6.6,0,12,0,0.7,0,12,0,0.7,53,49,1.1,1,0,12,0,0.7,53,49,1.1,1,2085,46,(X),(X),3457,365,3457,(X),1531,248,44.3,4.5,1926,226,55.7,4.5
1400000US25021417602,4176.02,4972,4972,352,4972,(X),91,59,1.8,1.2,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,91,59,1.8,1.2,4881,364,98.2,1.2,2746,379,55.2,5.9,397,206,8,4.1,0,12,0,0.7,1579,230,31.8,4.4,124,147,2.5,3,0,12,0,0.7,35,43,0.7,0.9,0,12,0,0.7,35,43,0.7,0.9,2407,55,(X),(X),3784,316,3784,(X),1652,247,43.7,5.2,2132,254,56.3,5.2
1400000US25021417701,4177.01,5458,5458,418,5458,(X),209,139,3.8,2.5,104,104,1.9,1.9,0,17,0,0.6,74,121,1.4,2.2,31,35,0.6,0.6,5249,425,96.2,2.5,3383,375,62,5.6,170,94,3.1,1.8,3,6,0.1,0.1,1591,366,29.1,5.9,0,17,0,0.6,0,17,0,0.6,102,103,1.9,1.9,0,17,0,0.6,102,103,1.9,1.9,3394,122,(X),(X),4266,355,4266,(X),1706,252,40,4.8,2560,294,60,4.8
1400000US25021417702,4177.02,2823,2823,263,2823,(X),57,61,2,2.2,0,12,0,1.2,9,21,0.3,0.7,0,12,0,1.2,48,50,1.7,1.8,2766,269,98,2.2,2153,292,76.3,7.3,150,123,5.3,4.3,0,12,0,1.2,390,178,13.8,6.1,0,12,0,1.2,7,16,0.2,0.6,66,64,2.3,2.3,0,12,0,1.2,66,64,2.3,2.3,1097,42,(X),(X),1971,221,1971,(X),1034,118,52.5,4.9,937,168,47.5,4.9
1400000US25021417801,4178.01,4890,4890,351,4890,(X),122,104,2.5,2.2,62,78,1.3,1.6,0,12,0,0.7,0,12,0,0.7,60,61,1.2,1.2,4768,374,97.5,2.2,4292,370,87.8,3.6,298,159,6.1,3.2,0,12,0,0.7,126,120,2.6,2.4,0,12,0,0.7,0,12,0,0.7,52,43,1.1,0.9,0,12,0,0.7,52,43,1.1,0.9,2269,120,(X),(X),3850,245,3850,(X),1974,227,51.3,4.2,1876,181,48.7,4.2
