Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
87980,2020-03-28 12:06:57.939832+00:00,b'D\xa0\xac\xec',154.01135660690116,10.197,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
88035,2020-03-28 16:26:08.118039+00:00,"b'&\x030\x05""\x0b4\x00U\xd6w\xdf\xc6\x96\x11\x84'",10.781687529916155,27.776,Tyngsboro,42.6707,-71.4164,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
88197,2020-03-28 00:06:58.513185+00:00,b'D\xa0\xac\xec',153.61029296395577,9.586,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89280,2020-03-29 00:06:58.376995+00:00,b'D\xa0\xac\xec',153.75264909206075,10.05,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89429,2020-03-29 12:06:58.419923+00:00,b'D\xa0\xac\xec',154.33244218091792,10.322,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90516,2020-03-30 00:06:58.568005+00:00,b'D\xa0\xac\xec',153.63255285148276,8.821,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90670,2020-03-30 19:52:58.222715+00:00,b'D\xa0\x8dC',192.21153610140945,9.03,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90892,2020-03-30 16:09:08.702559+00:00,b'\x97\xcbP\xbb',37.57908670991194,14.414,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91142,2020-03-30 12:06:58.024923+00:00,b'D\xa0\xac\xec',153.2815089963545,9.99,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91344,2020-03-30 16:10:43.567488+00:00,b'\x97\xcbP\xbb',29.378181294377,14.246,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91491,2020-03-30 19:57:15.212080+00:00,b'D\xa0\xa6\x06',42.10290274364207,9.505,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91777,2020-03-30 16:09:40.943654+00:00,b'\x97\xcbP\xbb',4.649490018686659,21.614,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91994,2020-03-31 12:26:58.932625+00:00,b'\xcf~\xc4\x10',3.6110865536016967,34.139,Tyngsboro,42.6707,-71.4164,2386.0,INS-AS - AT&T Data Communications Services
92708,2020-03-31 00:06:58.343307+00:00,b'D\xa0\xac\xec',154.16279917947094,9.995,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93344,2020-03-31 12:06:58.273702+00:00,b'D\xa0\xac\xec',153.6503882996443,9.27,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94075,2020-04-01 12:06:58.052183+00:00,b'D\xa0\xac\xec',153.65058720831288,9.759,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
